0.55011  	0.28269  	0.33768  	0.65162  	0.27743  	0.21188  	0.22602  	0.13750  	0.55481  	-0.4158  	-0.0774  	0.26248  	0.46575  	0.06416  	-1.0939  	0.47757  	-0.2617  	0.59174  	-0.1842  	0.53085  	0.16086  	-0.4031  	-0.3903  	-0.0948  	-0.4110  	-0.0586  	0.03438  	0.02027  	-0.3477  	-0.1353  	-0.2470  	0.41652  	0.07036  	0.13675  	0.26850  	0.06512  	0.13084  	-0.0440  	0.09905  	0.25286  	-0.2255  	-0.0692  	-0.0062  	-0.1423  	0.02717  	0.00279  	-0.0019  	-0.0620  	-0.0325  	0.00498  	-0.0303  	0.04296  	-0.0007  	0.01573  	-0.0016  	-0.0209  	0.01533  	0.02282  	-0.0125  	-0.0027  	0.04488  	-0.0071  	-0.0682  	0.00595  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.52504  	0.27659  	0.31371  	0.59174  	0.23568  	0.15784  	0.22705  	0.14341  	0.59161  	-0.4126  	-0.0110  	0.26776  	0.43970  	0.01613  	-1.1303  	0.47720  	-0.2600  	0.60079  	-0.1923  	0.53515  	0.15855  	-0.4245  	-0.3784  	-0.1185  	-0.4697  	-0.0396  	0.00994  	0.00792  	-0.3891  	-0.1513  	-0.2353  	0.42128  	0.08770  	0.13518  	0.26232  	0.04704  	0.16057  	-0.0128  	0.08579  	0.23916  	-0.2112  	-0.0757  	0.00923  	-0.1390  	0.02723  	-0.0002  	0.00427  	-0.0722  	-0.0380  	0.00374  	-0.0346  	0.04415  	-0.0006  	0.01817  	0.00126  	-0.0210  	0.01760  	0.02363  	-0.0121  	-0.0002  	0.04506  	-0.0096  	-0.0733  	0.01186  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.45023  	0.26300  	0.25155  	0.58205  	0.28893  	0.07964  	0.22374  	0.06712  	0.55038  	-0.3676  	-0.0184  	0.28153  	0.44611  	-0.0418  	-1.2307  	0.45523  	-0.2838  	0.65454  	-0.2206  	0.59992  	0.08042  	-0.4676  	-0.4574  	-0.1681  	-0.4740  	-0.0312  	-0.0626  	0.13211  	-0.2969  	-0.1553  	-0.2371  	0.39834  	0.09382  	0.13989  	0.23916  	0.09437  	0.07454  	-0.0539  	0.11282  	0.27050  	-0.1851  	-0.0616  	-0.0023  	-0.1482  	0.02388  	0.00122  	0.00713  	-0.0747  	-0.0442  	0.00751  	-0.0259  	0.04388  	-8.1717  	0.01413  	0.00467  	-0.0214  	0.02367  	0.02089  	-0.0102  	-0.0080  	0.04768  	-0.0140  	-0.0738  	0.01339  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.29196  	0.20164  	0.12503  	0.56813  	0.30807  	-0.0359  	0.22486  	-0.0336  	0.51083  	-0.2879  	-0.0929  	0.26458  	0.44361  	-0.1431  	-1.3144  	0.40987  	-0.2908  	0.70268  	-0.2213  	0.70900  	-0.0942  	-0.4522  	-0.5417  	-0.2315  	-0.4299  	-0.0083  	-0.1771  	0.31271  	-0.1519  	-0.1365  	-0.2316  	0.36746  	0.08635  	0.14724  	0.13763  	0.18120  	-0.0521  	-0.1012  	0.17631  	0.31400  	-0.1417  	-0.0567  	0.00421  	-0.1346  	0.03520  	-0.0041  	0.01385  	-0.0766  	-0.0429  	0.00171  	-0.0124  	0.04331  	-0.0043  	0.01283  	0.00611  	-0.0252  	0.03155  	0.02531  	-0.0067  	-0.0090  	0.04559  	-0.0163  	-0.0796  	0.01484  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.09757  	0.07502  	-0.0015  	0.54278  	0.33760  	-0.1734  	0.22928  	-0.1695  	0.44738  	-0.2073  	-0.1062  	0.19850  	0.39580  	-0.3014  	-1.4493  	0.37090  	-0.2907  	0.76698  	-0.2260  	0.75982  	-0.2770  	-0.4903  	-0.6282  	-0.2670  	-0.3643  	-0.0119  	-0.2284  	0.44765  	-0.0251  	-0.1234  	-0.2392  	0.36921  	0.04198  	0.15785  	0.07294  	0.27585  	-0.1458  	-0.1351  	0.19399  	0.33095  	-0.1416  	-0.0815  	0.00696  	-0.1353  	0.04371  	-0.0040  	0.01165  	-0.0594  	-0.0423  	0.01080  	-0.0133  	0.04202  	-0.0085  	0.00759  	0.00477  	-0.0297  	0.03326  	0.01967  	-0.0042  	-0.0067  	0.03979  	-0.0159  	-0.0731  	0.00867  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.04305  	0.05402  	-0.0224  	0.48522  	0.31590  	-0.1728  	0.25889  	-0.1914  	0.41385  	-0.1914  	-0.1041  	0.17553  	0.37852  	-0.4020  	-1.5540  	0.39609  	-0.3198  	0.76241  	-0.2203  	0.80150  	-0.3555  	-0.4826  	-0.6158  	-0.2637  	-0.3273  	-0.0267  	-0.2635  	0.51348  	0.04241  	-0.1020  	-0.2578  	0.36433  	0.01873  	0.14473  	0.04438  	0.33418  	-0.1914  	-0.1571  	0.21552  	0.37150  	-0.1239  	-0.0803  	-0.0102  	-0.1288  	0.04442  	-0.0015  	0.00433  	-0.0501  	-0.0262  	0.00547  	-0.0031  	0.03813  	-0.0081  	6.94964  	0.01165  	-0.0380  	0.04417  	0.02437  	-0.0074  	-0.0074  	0.03336  	-0.0274  	-0.0642  	0.01054  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.08351  	0.04684  	-0.0252  	0.60318  	0.41403  	-0.1248  	0.21418  	-0.1518  	0.42608  	-0.2287  	-0.1610  	0.25444  	0.40057  	-0.3172  	-1.4025  	0.38814  	-0.3404  	0.71552  	-0.2331  	0.77530  	-0.2618  	-0.4541  	-0.6218  	-0.1588  	-0.3815  	-0.0100  	-0.1832  	0.41450  	-0.0584  	-0.1146  	-0.2415  	0.36899  	0.03042  	0.13331  	0.12169  	0.29700  	-0.1499  	-0.1405  	0.17161  	0.38745  	-0.1976  	-0.0523  	-0.0240  	-0.1311  	0.04090  	-0.0022  	0.00954  	-0.0754  	-0.0398  	-0.0044  	-0.0070  	0.03341  	-0.0128  	-0.0061  	-0.0007  	-0.0451  	0.04980  	0.02819  	-0.0004  	-0.0107  	0.02731  	-0.0329  	-0.0744  	0.01088  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.24289  	0.14058  	0.02172  	0.74026  	0.50154  	-0.0617  	0.25367  	-0.0785  	0.46919  	-0.2544  	-0.3059  	0.26411  	0.49945  	-0.1009  	-1.2782  	0.38934  	-0.3276  	0.70336  	-0.2350  	0.74503  	-0.2748  	-0.4227  	-0.6367  	-0.2488  	-0.3223  	-0.0403  	-0.1474  	0.40369  	-0.0018  	-0.0575  	-0.2593  	0.35150  	0.05116  	0.15744  	0.12849  	0.24789  	-0.1607  	-0.1452  	0.21207  	0.37813  	-0.1964  	-0.0715  	0.02068  	-0.1358  	0.04646  	-0.0109  	0.01481  	-0.0727  	-0.0364  	-0.0007  	-0.0016  	0.03276  	-0.0098  	0.00326  	0.00438  	-0.0328  	0.04496  	0.02453  	-0.0056  	0.00054  	0.03166  	-0.0147  	-0.0730  	0.01388  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.22778  	0.18167  	0.02409  	0.66665  	0.43984  	-0.0979  	0.23115  	-0.0168  	0.50365  	-0.2835  	-0.2456  	0.24789  	0.51798  	0.04918  	-1.2548  	0.32478  	-0.3033  	0.71340  	-0.2036  	0.66418  	-0.1618  	-0.4630  	-0.6329  	-0.2365  	-0.3527  	-0.0335  	-0.1188  	0.33063  	-0.0860  	-0.0634  	-0.2298  	0.33791  	0.06625  	0.16313  	0.17923  	0.16532  	-0.1310  	-0.1567  	0.20685  	0.33174  	-0.1881  	-0.0791  	-0.0096  	-0.1281  	0.04196  	-0.0214  	0.00741  	-0.0809  	-0.0373  	0.00800  	-0.0195  	0.03521  	-0.0128  	0.01306  	0.00377  	-0.0325  	0.03600  	0.02090  	-0.0160  	-0.0125  	0.04776  	-0.0167  	-0.0709  	0.01548  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0537  	0.06337  	-0.0388  	0.39380  	0.30634  	-0.1757  	0.20274  	-0.1022  	0.44955  	-0.2282  	-0.0669  	0.21920  	0.35838  	-0.3066  	-1.4221  	0.31955  	-0.3015  	0.72997  	-0.1810  	0.69613  	-0.1716  	-0.4834  	-0.5620  	-0.2041  	-0.3696  	-0.0193  	-0.1224  	0.33521  	-0.0695  	-0.1049  	-0.2460  	0.37493  	0.04232  	0.13900  	0.09427  	0.20793  	-0.1117  	-0.1166  	0.16115  	0.34364  	-0.1770  	-0.0698  	-0.0149  	-0.1443  	0.04781  	0.00023  	0.00806  	-0.0910  	-0.0472  	-0.0067  	-0.0169  	0.03854  	-0.0101  	0.00849  	0.00104  	-0.0393  	0.03475  	0.02668  	-0.0058  	-0.0137  	0.03628  	-0.0284  	-0.0748  	0.00783  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0018  	0.07212  	-0.0076  	0.32852  	0.29813  	-0.1673  	0.23638  	-0.1518  	0.44990  	-0.1988  	-0.0472  	0.21334  	0.34309  	-0.3362  	-1.5455  	0.35048  	-0.3091  	0.77266  	-0.1857  	0.74536  	-0.2854  	-0.4660  	-0.5451  	-0.2563  	-0.3719  	-0.0128  	-0.2443  	0.46444  	-0.0069  	-0.1178  	-0.2236  	0.35229  	0.04636  	0.14788  	0.02660  	0.24990  	-0.1616  	-0.1270  	0.20396  	0.34736  	-0.1161  	-0.0840  	0.01334  	-0.1206  	0.02870  	-0.0099  	0.00348  	-0.0855  	-0.0428  	-0.0017  	-0.0114  	0.03817  	-0.0093  	0.01222  	0.00862  	-0.0424  	0.04335  	0.02785  	-0.0060  	-0.0124  	0.03761  	-0.0222  	-0.0705  	0.00960  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0611  	0.10165  	0.02464  	0.25336  	0.27305  	-0.2848  	0.21141  	-0.0671  	0.45937  	-0.1652  	0.00671  	0.18015  	0.40854  	-0.3808  	-1.5866  	0.28332  	-0.2221  	0.60559  	-0.1120  	0.48442  	-0.1953  	-0.6940  	-0.7824  	-0.2487  	-0.4247  	0.07631  	-0.2207  	0.28639  	0.06666  	-0.1318  	-0.1003  	0.30651  	-0.0560  	-0.0233  	-0.0657  	0.21743  	-0.2202  	-0.1219  	0.09926  	0.27616  	-0.0312  	0.03661  	-0.1143  	-0.0512  	-0.0323  	0.00883  	-0.0072  	-0.0528  	-0.0550  	-0.0162  	-0.0085  	0.04256  	-0.0105  	0.02883  	0.01309  	-0.0428  	0.02983  	0.01301  	-0.0108  	-0.0020  	0.04849  	-0.0223  	-0.0852  	0.01225  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.2842  	0.04916  	-0.1121  	0.22279  	0.26625  	-0.3742  	0.15080  	-0.0295  	0.38290  	-0.2117  	0.13529  	0.22750  	0.43831  	-0.3822  	-1.4583  	0.09845  	-0.1046  	0.41398  	-0.0763  	0.21898  	-0.0089  	-0.9025  	-0.9663  	-0.1671  	-0.5316  	0.17650  	-0.1360  	0.14468  	0.06602  	-0.1764  	-0.0098  	0.26208  	-0.1171  	-0.1474  	-0.0297  	0.15630  	-0.2724  	-0.1613  	-0.0214  	0.18850  	-0.0622  	0.19033  	-0.2605  	-0.0250  	-0.0459  	0.03411  	-0.0377  	-0.0676  	-0.0698  	-0.0080  	0.00058  	0.04627  	-0.0087  	0.04636  	0.01080  	-0.0415  	0.02170  	-0.0017  	0.00566  	0.01732  	0.04802  	-0.0143  	-0.1077  	0.01107  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.3725  	-0.0153  	-0.1641  	0.16822  	0.23042  	-0.4502  	0.14803  	-0.0242  	0.36583  	-0.1922  	0.20027  	0.24565  	0.45013  	-0.4616  	-1.5403  	0.08426  	-0.1490  	0.41524  	-0.0813  	0.24337  	-0.0546  	-0.9306  	-1.0145  	-0.2123  	-0.6382  	0.21675  	-0.2782  	0.21066  	0.06797  	-0.2166  	0.02211  	0.21699  	-0.1264  	-0.1603  	-0.0230  	0.11861  	-0.3397  	-0.1688  	-0.0425  	0.16402  	-0.0319  	0.22433  	-0.3027  	-0.0128  	-0.0807  	0.03318  	-0.0293  	-0.0667  	-0.0669  	-0.0235  	-0.0012  	0.04496  	-0.0050  	0.04408  	0.00880  	-0.0428  	0.02829  	-0.0048  	-0.0055  	0.01909  	0.05332  	-0.0183  	-0.1181  	0.01030  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.5110  	-0.0249  	-0.2401  	0.06379  	0.21420  	-0.5626  	0.12667  	-0.0161  	0.38045  	-0.1180  	0.24894  	0.20927  	0.42617  	-0.4465  	-1.7249  	0.03485  	-0.1706  	0.43369  	-0.0780  	0.27782  	-0.0784  	-0.8901  	-0.9250  	-0.2353  	-0.6431  	0.23598  	-0.2816  	0.25589  	0.07804  	-0.2393  	-0.0168  	0.21242  	-0.0848  	-0.1218  	-0.0475  	0.12976  	-0.3369  	-0.1668  	0.00758  	0.20050  	-0.0340  	0.18366  	-0.2893  	0.00200  	-0.0744  	0.01182  	-0.0206  	-0.0508  	-0.0857  	-0.0266  	-0.0159  	0.04306  	0.00016  	0.05123  	0.00832  	-0.0451  	0.02985  	-0.0063  	-0.0092  	0.02672  	0.05942  	-0.0170  	-0.1098  	0.01719  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.4843  	-0.0187  	-0.2108  	-0.0098  	0.15247  	-0.5295  	0.13490  	-0.0519  	0.39698  	-0.0961  	0.24578  	0.18245  	0.37471  	-0.4158  	-1.7757  	0.04742  	-0.1917  	0.52093  	-0.0931  	0.44718  	-0.0792  	-0.7383  	-0.6703  	-0.2053  	-0.5803  	0.14287  	-0.2304  	0.24520  	-0.0194  	-0.2015  	-0.1003  	0.26635  	-0.0613  	0.01064  	-0.0151  	0.12211  	-0.2370  	-0.1423  	0.08864  	0.23644  	-0.1037  	0.08201  	-0.1794  	-0.0747  	-0.0167  	0.00279  	-0.0149  	-0.0728  	-0.0702  	-0.0145  	-0.0153  	0.03902  	-0.0090  	0.03080  	-0.0022  	-0.0394  	0.02719  	0.00564  	-0.0038  	0.00768  	0.05561  	-0.0112  	-0.0958  	0.01013  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.5378  	0.04719  	-0.2510  	-0.2139  	0.03610  	-0.5583  	0.14244  	-0.0573  	0.42979  	-0.0347  	0.25760  	0.06979  	0.30997  	-0.3599  	-1.9468  	0.04996  	-0.2835  	0.67220  	-0.1450  	0.62501  	-0.1450  	-0.4357  	-0.3617  	-0.2165  	-0.4826  	0.04229  	-0.1500  	0.30056  	-0.0817  	-0.1917  	-0.2277  	0.31605  	0.04075  	0.16771  	-0.0050  	0.18422  	-0.1387  	-0.1371  	0.21591  	0.33588  	-0.1664  	-0.0643  	-0.0426  	-0.1446  	0.03179  	-0.0168  	0.01858  	-0.0795  	-0.0505  	-0.0098  	-0.0280  	0.02865  	-0.0129  	0.01946  	-0.0036  	-0.0429  	0.03433  	0.02564  	-0.0060  	-0.0069  	0.04978  	-0.0091  	-0.0821  	0.01220  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.3057  	0.05412  	-0.1105  	-0.1386  	0.00514  	-0.4255  	0.15833  	-0.1208  	0.44620  	-0.0628  	0.02668  	0.05761  	0.35633  	-0.3731  	-1.8012  	0.15068  	-0.2725  	0.74927  	-0.1381  	0.65063  	-0.2009  	-0.4722  	-0.4070  	-0.2506  	-0.4073  	0.00474  	-0.1174  	0.33297  	-0.0669  	-0.1383  	-0.1719  	0.34214  	0.03426  	0.13773  	-0.0358  	0.21689  	-0.1343  	-0.1438  	0.19516  	0.34674  	-0.1171  	-0.0919  	-7.7832  	-0.1338  	0.04060  	-0.0075  	0.00802  	-0.0742  	-0.0422  	-0.0117  	-0.0180  	0.03597  	-0.0201  	0.00550  	-0.0021  	-0.0466  	0.03794  	0.02340  	-0.0084  	-0.0066  	0.04195  	-0.0180  	-0.0704  	0.01413  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.1204  	0.10600  	-0.0040  	0.14866  	0.14901  	-0.2895  	0.19266  	-0.0693  	0.46055  	-0.1527  	-0.0611  	0.15132  	0.36195  	-0.2949  	-1.6616  	0.27502  	-0.2688  	0.77585  	-0.1456  	0.70593  	-0.2001  	-0.4936  	-0.4625  	-0.2122  	-0.4577  	0.00148  	-0.1788  	0.35240  	-0.0629  	-0.1380  	-0.1966  	0.36646  	0.04093  	0.13778  	-0.0154  	0.21187  	-0.1393  	-0.1218  	0.20365  	0.32204  	-0.0795  	-0.1138  	0.02136  	-0.1306  	0.03708  	-0.0014  	0.00658  	-0.0664  	-0.0477  	-0.0090  	-0.0184  	0.03547  	-0.0081  	0.00146  	-0.0038  	-0.0459  	0.03472  	0.01814  	-0.0024  	-0.0093  	0.04334  	-0.0091  	-0.0807  	0.01556  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.03070  	0.10660  	0.05579  	0.28712  	0.17731  	-0.1354  	0.17423  	-0.1311  	0.45967  	-0.1524  	0.00901  	0.22082  	0.33701  	-0.3898  	-1.7133  	0.33030  	-0.2800  	0.74534  	-0.1973  	0.71091  	-0.2099  	-0.4971  	-0.5019  	-0.2641  	-0.4283  	0.01483  	-0.2296  	0.38389  	-0.0335  	-0.1403  	-0.2179  	0.35540  	0.04291  	0.13136  	0.02004  	0.24759  	-0.1035  	-0.1302  	0.19710  	0.32947  	-0.0917  	-0.0865  	0.02162  	-0.1265  	0.03903  	-0.0049  	0.00885  	-0.0742  	-0.0389  	-0.0078  	-0.0156  	0.03721  	-0.0110  	0.00828  	0.00610  	-0.0362  	0.03877  	0.02357  	-0.0084  	-0.0153  	0.03692  	-0.0227  	-0.0654  	0.01594  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.12266  	0.07909  	0.00871  	0.45674  	0.27198  	-0.0492  	0.14651  	-0.1120  	0.45639  	-0.2922  	-0.1115  	0.25092  	0.36523  	-0.3472  	-1.4193  	0.36557  	-0.2752  	0.67100  	-0.1576  	0.66637  	-0.1586  	-0.4881  	-0.4708  	-0.1812  	-0.4283  	-0.0044  	-0.1283  	0.26723  	-0.1476  	-0.1420  	-0.2369  	0.39251  	0.03959  	0.14280  	0.11492  	0.23413  	-0.0349  	-0.0829  	0.12221  	0.33079  	-0.1600  	-0.0744  	-0.0025  	-0.1277  	0.02971  	-0.0060  	0.01036  	-0.0916  	-0.0500  	-0.0007  	-0.0215  	0.03695  	-0.0095  	0.00764  	0.00512  	-0.0358  	0.03624  	0.02190  	-0.0001  	-0.0087  	0.03317  	-0.0282  	-0.0759  	0.01200  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.28663  	0.17696  	0.22538  	0.44534  	0.24972  	0.04111  	0.24693  	-0.0243  	0.50937  	-0.2575  	-0.2147  	0.19939  	0.42589  	-0.1589  	-1.2653  	0.36768  	-0.2924  	0.72868  	-0.1574  	0.61146  	-0.1131  	-0.4474  	-0.4528  	-0.1692  	-0.4587  	-0.0273  	-0.1029  	0.20022  	-0.1844  	-0.1635  	-0.2056  	0.41193  	0.06297  	0.13573  	0.11095  	0.17644  	-0.0034  	-0.0784  	0.13276  	0.33880  	-0.1300  	-0.0831  	0.03193  	-0.1395  	0.04041  	0.00603  	0.00906  	-0.0695  	-0.0415  	5.76861  	-0.0303  	0.04553  	-0.0084  	0.00442  	-0.0030  	-0.0282  	0.02242  	0.02861  	-0.0068  	-0.0088  	0.04397  	-0.0109  	-0.0741  	0.00675  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.43304  	0.22893  	0.26521  	0.52204  	0.26062  	0.08919  	0.23751  	0.07140  	0.53669  	-0.2883  	-0.2089  	0.22008  	0.48134  	-0.0009  	-1.1332  	0.31769  	-0.2521  	0.68272  	-0.1762  	0.57753  	-0.0206  	-0.4119  	-0.4314  	-0.1622  	-0.4229  	-0.0440  	-0.0536  	0.12330  	-0.2187  	-0.1308  	-0.2027  	0.39958  	0.07485  	0.12524  	0.15656  	0.13969  	0.01123  	-0.0803  	0.14169  	0.30147  	-0.1754  	-0.0796  	0.03247  	-0.1389  	0.02052  	0.00090  	0.00413  	-0.0692  	-0.0374  	0.01231  	-0.0250  	0.03832  	-0.0058  	0.01067  	-0.0006  	-0.0256  	0.03215  	0.02266  	-0.0125  	-0.0056  	0.04058  	-0.0089  	-0.0720  	0.00758  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.37642  	0.22984  	0.19524  	0.64189  	0.36194  	0.10419  	0.25145  	0.06275  	0.53876  	-0.3221  	-0.2062  	0.24525  	0.46475  	-0.0854  	-1.1947  	0.38253  	-0.2861  	0.69014  	-0.1708  	0.63486  	-0.0513  	-0.4306  	-0.4943  	-0.2008  	-0.3898  	-0.0438  	-0.0768  	0.21879  	-0.1499  	-0.1273  	-0.2548  	0.39774  	0.07814  	0.13969  	0.14938  	0.15515  	-0.0169  	-0.0711  	0.16489  	0.31419  	-0.1617  	-0.0739  	0.01389  	-0.1278  	0.02983  	-0.0005  	0.00240  	-0.0676  	-0.0347  	-0.0004  	-0.0223  	0.03959  	-0.0044  	0.00837  	0.00467  	-0.0298  	0.03051  	0.02033  	-0.0018  	-0.0084  	0.04166  	-0.0152  	-0.0697  	0.00816  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.02157  	0.08387  	-0.0262  	0.39217  	0.25158  	-0.1504  	0.20534  	-0.1519  	0.44331  	-0.2286  	-0.0560  	0.18883  	0.37629  	-0.3105  	-1.5253  	0.36002  	-0.2876  	0.76609  	-0.2103  	0.71262  	-0.2426  	-0.4820  	-0.5734  	-0.2801  	-0.3986  	-0.0012  	-0.2562  	0.41410  	-0.0219  	-0.1362  	-0.2270  	0.36419  	0.02750  	0.15466  	0.03733  	0.28018  	-0.1338  	-0.1268  	0.17308  	0.31404  	-0.1063  	-0.0828  	0.01664  	-0.1488  	0.03852  	0.00066  	0.01052  	-0.0738  	-0.0504  	0.01112  	-0.0199  	0.03955  	-0.0046  	0.00857  	0.00236  	-0.0333  	0.03233  	0.02145  	-0.0004  	-0.0107  	0.03579  	-0.0184  	-0.0721  	0.01078  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0988  	0.03224  	-0.0481  	0.35192  	0.22874  	-0.1778  	0.19390  	-0.1714  	0.40098  	-0.2219  	-0.0679  	0.16250  	0.33916  	-0.4326  	-1.5615  	0.36042  	-0.3143  	0.78027  	-0.2018  	0.71269  	-0.2854  	-0.5002  	-0.5496  	-0.2775  	-0.4101  	-0.0028  	-0.2748  	0.48059  	0.02024  	-0.1477  	-0.2186  	0.36606  	0.00572  	0.14774  	0.02985  	0.28274  	-0.1850  	-0.1348  	0.21101  	0.33063  	-0.1014  	-0.0916  	0.01754  	-0.1203  	0.03316  	-0.0041  	0.00045  	-0.0825  	-0.0474  	0.00239  	-0.0118  	0.04071  	-0.0061  	-0.0017  	0.00804  	-0.0416  	0.04395  	0.03220  	-0.0077  	-0.0174  	0.03956  	-0.0200  	-0.0648  	0.01415  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.16794  	0.08912  	0.02484  	0.51648  	0.33590  	-0.0505  	0.24019  	-0.1560  	0.43966  	-0.2437  	-0.1521  	0.18489  	0.39880  	-0.3998  	-1.5431  	0.45228  	-0.3276  	0.73940  	-0.1986  	0.73448  	-0.2953  	-0.4902  	-0.5843  	-0.2415  	-0.3126  	-0.0293  	-0.1884  	0.41925  	-0.0213  	-0.1016  	-0.2474  	0.38303  	0.00322  	0.13470  	0.07845  	0.31130  	-0.1475  	-0.1243  	0.19013  	0.34580  	-0.1587  	-0.0687  	0.00894  	-0.1347  	0.04216  	-0.0042  	-0.0007  	-0.0704  	-0.0345  	0.00250  	-0.0066  	0.04101  	-0.0042  	0.00200  	0.01055  	-0.0427  	0.04471  	0.03121  	-0.0014  	-0.0157  	0.02722  	-0.0283  	-0.0646  	0.01500  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
0.08583  	0.07359  	-0.0047  	0.37950  	0.23548  	-0.0999  	0.20861  	-0.2004  	0.43268  	-0.2331  	-0.1608  	0.22819  	0.36399  	-0.4101  	-1.6308  	0.39322  	-0.2971  	0.80835  	-0.1958  	0.77115  	-0.3866  	-0.4785  	-0.5727  	-0.2975  	-0.3489  	-0.0220  	-0.2801  	0.50972  	0.04011  	-0.1253  	-0.2352  	0.37245  	0.02583  	0.15288  	-0.0072  	0.29730  	-0.1958  	-0.1352  	0.23388  	0.35525  	-0.0981  	-0.0912  	0.03613  	-0.1248  	0.03622  	-0.0021  	0.00571  	-0.0692  	-0.0398  	-0.0011  	-0.0110  	0.04045  	-0.0041  	0.00668  	0.00422  	-0.0386  	0.03733  	0.02135  	-0.0053  	-0.0123  	0.03828  	-0.0291  	-0.0671  	0.01568  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
-0.0759  	0.02843  	-0.0252  	0.30651  	0.22864  	-0.1984  	0.21459  	-0.1461  	0.42871  	-0.2004  	-0.1178  	0.23508  	0.38231  	-0.3863  	-1.5801  	0.31360  	-0.2922  	0.79396  	-0.2095  	0.74829  	-0.3750  	-0.4500  	-0.5385  	-0.3003  	-0.3668  	-0.0058  	-0.2590  	0.49052  	0.07082  	-0.1258  	-0.2193  	0.34683  	0.02326  	0.15352  	-0.0398  	0.28392  	-0.2163  	-0.1291  	0.22739  	0.34764  	-0.0976  	-0.0754  	0.02625  	-0.1304  	0.02790  	-0.0097  	0.00885  	-0.0732  	-0.0340  	-0.0028  	-0.0173  	0.04438  	-0.0043  	0.00750  	0.00773  	-0.0470  	0.03171  	0.02288  	-0.0042  	-0.0149  	0.03735  	-0.0211  	-0.0729  	0.01536  	0.23086  	0.00256  	0.00548  	0.00136  	0.09785  	-0.3633  	0.87810  	128.279  	83.0908  	
