0.03145  	0.23455  	0.32930  	-0.8379  	-0.4826  	-1.2695  	0.30665  	-0.0774  	0.00380  	0.13205  	0.47409  	-0.6951  	0.24128  	0.07303  	-0.5987  	0.60476  	0.12283  	0.16266  	0.02279  	0.86802  	0.41691  	0.05720  	-0.1756  	0.21936  	0.05101  	-0.1595  	0.13688  	-0.2035  	-0.2962  	0.01355  	-0.3167  	0.15148  	0.19541  	-0.0994  	0.49879  	0.15082  	0.35201  	-0.2082  	-0.3611  	0.26147  	-0.2795  	0.03140  	-0.0346  	-0.1497  	-0.1019  	-0.0160  	0.01756  	-0.0475  	0.02633  	-0.0256  	0.01242  	-0.0079  	-0.0325  	-0.0520  	0.00909  	-0.0275  	0.04413  	0.02633  	-0.0427  	-0.0198  	0.04297  	0.08831  	0.01195  	-0.0278  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.05830  	0.23650  	0.35589  	-0.8517  	-0.5121  	-1.2249  	0.31505  	-0.0509  	0.01831  	0.11198  	0.48633  	-0.6931  	0.25525  	0.09851  	-0.5987  	0.64575  	0.12461  	0.14336  	0.02873  	0.84128  	0.44180  	0.06795  	-0.1634  	0.25269  	0.05859  	-0.1599  	0.16303  	-0.2485  	-0.3339  	0.01445  	-0.3077  	0.16274  	0.19922  	-0.0950  	0.51348  	0.14730  	0.38576  	-0.1976  	-0.3632  	0.25002  	-0.2762  	0.03640  	-0.0282  	-0.1506  	-0.1022  	-0.0205  	0.01619  	-0.0437  	0.03000  	-0.0273  	0.01217  	-0.0068  	-0.0291  	-0.0471  	0.00941  	-0.0235  	0.03933  	0.02788  	-0.0443  	-0.0129  	0.0454  	0.08644  	0.01698  	-0.0247  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.09951  	0.21176  	0.40803  	-0.8114  	-0.4421  	-1.1897  	0.34903  	-0.0635  	0.00042  	0.16015  	0.41828  	-0.7327  	0.27685  	0.10649  	-0.6831  	0.68873  	0.12621  	0.17667  	0.03494  	0.88106  	0.35024  	0.05162  	-0.2224  	0.21317  	0.12518  	-0.1703  	0.17171  	-0.1836  	-0.2572  	0.04176  	-0.3125  	0.15151  	0.19001  	-0.0930  	0.47163  	0.19630  	0.31555  	-0.2168  	-0.3378  	0.27379  	-0.2912  	0.03126  	-0.0056  	-0.1378  	-0.1031  	-0.0213  	0.01070  	-0.0263  	0.03928  	-0.0334  	0.01587  	-0.0073  	-0.0317  	-0.0511  	0.01318  	-0.0258  	0.04414  	0.02296  	-0.0468  	-0.0151  	0.04467  	0.07848  	0.02620  	-0.0226  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.00906  	0.20366  	0.31535  	-0.9124  	-0.4624  	-1.3042  	0.36131  	-0.1329  	-0.0259  	0.19459  	0.38685  	-0.7543  	0.28316  	0.10783  	-0.6864  	0.54170  	0.10823  	0.22535  	0.01544  	0.92703  	0.27937  	0.04315  	-0.2662  	0.19921  	0.15725  	-0.1668  	0.14149  	-0.1085  	-0.1533  	0.05230  	-0.3080  	0.13599  	0.19990  	-0.1000  	0.45738  	0.23899  	0.27043  	-0.2484  	-0.3084  	0.29242  	-0.2549  	0.02913  	-0.0195  	-0.1491  	-0.1030  	-0.0201  	0.01627  	-0.0270  	0.03655  	-0.0352  	0.02085  	-0.0062  	-0.0297  	-0.0569  	0.01034  	-0.0297  	0.04644  	0.01810  	-0.0433  	-0.0111  	0.04490  	0.07654  	0.02408  	-0.0259  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1505  	0.13070  	0.12563  	-0.8007  	-0.3786  	-1.4008  	0.31843  	-0.1973  	-0.0628  	0.19405  	0.33929  	-0.7122  	0.26443  	0.01799  	-0.7158  	0.52181  	0.12425  	0.24424  	0.00953  	0.96396  	0.18989  	0.05258  	-0.3261  	0.19550  	0.13332  	-0.1246  	0.06067  	-0.0093  	-0.1261  	0.04063  	-0.3153  	0.14197  	0.18730  	-0.0959  	0.42825  	0.23487  	0.19898  	-0.2774  	-0.2871  	0.32250  	-0.2766  	0.04121  	-0.0228  	-0.1489  	-0.0991  	-0.0201  	0.02732  	-0.0387  	0.02899  	-0.0333  	0.02240  	-0.0100  	-0.0379  	-0.0626  	0.00642  	-0.0355  	0.05163  	0.01956  	-0.0366  	-0.0168  	0.03924  	0.07792  	0.00849  	-0.0262  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.3116  	0.08550  	0.10837  	-0.9805  	-0.4114  	-1.4329  	0.34708  	-0.2700  	-0.0949  	0.22526  	0.35018  	-0.7290  	0.25295  	-0.1084  	-0.8834  	0.49752  	0.08003  	0.30686  	-0.0034  	1.00960  	0.07912  	0.02631  	-0.3030  	0.17318  	0.14048  	-0.1455  	-0.0104  	0.11122  	-0.0032  	0.03901  	-0.2856  	0.10203  	0.18395  	-0.0893  	0.34433  	0.28910  	0.10179  	-0.2978  	-0.2460  	0.36359  	-0.2378  	0.02923  	-0.0339  	-0.1437  	-0.0970  	-0.0252  	0.02346  	-0.0464  	0.02969  	-0.0343  	0.03191  	-0.0106  	-0.0401  	-0.0598  	0.01355  	-0.0419  	0.06149  	0.02467  	-0.0400  	-0.0242  	0.03542  	0.07266  	0.02243  	-0.0245  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5090  	-0.0161  	0.01706  	-1.0812  	-0.4460  	-1.5925  	0.33973  	-0.3312  	-0.1368  	0.27544  	0.42222  	-0.7465  	0.23816  	-0.1527  	-0.9516  	0.41833  	0.07102  	0.34550  	-0.0015  	1.06050  	-0.0002  	0.00054  	-0.3436  	0.12535  	0.17795  	-0.1430  	-0.0523  	0.15827  	0.00759  	0.04617  	-0.2839  	0.07365  	0.15660  	-0.0778  	0.33265  	0.33787  	0.06286  	-0.3218  	-0.2215  	0.34834  	-0.2430  	0.03899  	-0.0454  	-0.1558  	-0.1009  	-0.0164  	0.01856  	-0.0526  	0.01517  	-0.0367  	0.03387  	-0.0108  	-0.0352  	-0.0612  	0.01397  	-0.0457  	0.05936  	0.02716  	-0.0411  	-0.0188  	0.03707  	0.07254  	0.02183  	-0.0218  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.5826  	-0.0522  	-0.0722  	-1.1825  	-0.4480  	-1.6410  	0.33260  	-0.3000  	-0.1488  	0.28666  	0.55016  	-0.7529  	0.17283  	-0.2620  	-1.0168  	0.43084  	0.09082  	0.31385  	0.00864  	1.05892  	0.07487  	-0.0471  	-0.3413  	0.14608  	0.13253  	-0.1361  	0.00499  	0.10987  	-0.0261  	0.03168  	-0.3053  	0.09216  	0.14775  	-0.0876  	0.36307  	0.35605  	0.10835  	-0.2910  	-0.2669  	0.33200  	-0.2439  	0.03599  	-0.0719  	-0.1587  	-0.0826  	-0.0198  	0.02505  	-0.0763  	0.01542  	-0.0270  	0.02876  	-0.0101  	-0.0350  	-0.0535  	0.01433  	-0.0493  	0.06060  	0.02713  	-0.0372  	-0.0181  	0.03602  	0.07416  	0.02312  	-0.0214  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2509  	0.08328  	0.14054  	-0.9449  	-0.4230  	-1.3958  	0.29077  	-0.2254  	-0.0916  	0.21038  	0.32432  	-0.7352  	0.26850  	-0.0375  	-0.6351  	0.42454  	0.12390  	0.24804  	-0.0016  	0.92189  	0.16442  	0.02093  	-0.2657  	0.23427  	0.11212  	-0.1360  	0.08973  	-0.0288  	-0.1182  	0.03402  	-0.2796  	0.11461  	0.17518  	-0.1040  	0.40956  	0.23279  	0.17819  	-0.3059  	-0.2878  	0.36564  	-0.2493  	0.03854  	-0.0372  	-0.1564  	-0.1046  	-0.0129  	0.02500  	-0.0505  	0.01936  	-0.0261  	0.04040  	-0.0088  	-0.0436  	-0.0613  	0.01261  	-0.0357  	0.05385  	0.02424  	-0.0333  	-0.0177  	0.03529  	0.08422  	0.01803  	-0.0219  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.05614  	0.20312  	0.34998  	-0.7714  	-0.3855  	-1.2040  	0.37399  	-0.1425  	-0.0452  	0.19714  	0.15127  	-0.7762  	0.32124  	0.11517  	-0.4711  	0.50688  	0.09207  	0.21842  	0.02247  	0.89441  	0.23049  	0.09773  	-0.2372  	0.17547  	0.11923  	-0.1657  	0.09322  	-0.1047  	-0.1293  	0.05178  	-0.3109  	0.14981  	0.18353  	-0.0704  	0.45749  	0.20604  	0.22225  	-0.2765  	-0.2884  	0.33916  	-0.2874  	0.02928  	-0.0161  	-0.1338  	-0.1040  	-0.0217  	0.00267  	-0.0318  	0.04853  	-0.0341  	0.02816  	-0.0101  	-0.0379  	-0.0593  	0.01734  	-0.0282  	0.05226  	0.02361  	-0.0462  	-0.0213  	0.04050  	0.08088  	0.01809  	-0.0312  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.11735  	0.12610  	0.33364  	-0.7353  	-0.3039  	-1.2907  	0.38155  	-0.1592  	-0.0736  	0.21685  	0.37054  	-0.7185  	0.25394  	-0.0437  	-0.7297  	0.64555  	0.08244  	0.23084  	0.03699  	0.96654  	0.23480  	0.06397  	-0.3483  	0.24761  	0.18949  	-0.1973  	0.14059  	-0.0343  	-0.1562  	0.04523  	-0.3673  	0.15939  	0.13903  	-0.1065  	0.50370  	0.28921  	0.24908  	-0.2713  	-0.3110  	0.35744  	-0.3137  	0.04772  	-0.0484  	-0.1283  	-0.0945  	-0.0231  	0.00067  	-0.0350  	0.05411  	-0.0404  	0.04071  	-0.0150  	-0.0283  	-0.0552  	0.01213  	-0.0247  	0.05970  	0.02063  	-0.0420  	-0.0101  	0.03388  	0.06957  	0.01214  	-0.0271  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.07327  	0.16809  	0.32202  	-0.7109  	-0.3126  	-1.2600  	0.36758  	-0.1648  	-0.0775  	0.24911  	0.28451  	-0.8051  	0.24220  	0.01675  	-0.6181  	0.53481  	0.09089  	0.16255  	0.01779  	0.91269  	0.23630  	0.08270  	-0.2881  	0.27576  	0.18298  	-0.1980  	0.21936  	-0.1350  	-0.1677  	0.07145  	-0.3745  	0.18055  	0.10509  	-0.0928  	0.52284  	0.27986  	0.26249  	-0.2634  	-0.3133  	0.37040  	-0.3165  	0.06709  	-0.0583  	-0.1337  	-0.1039  	-0.0183  	0.00566  	-0.0342  	0.05548  	-0.0282  	0.03685  	-0.0122  	-0.0302  	-0.0525  	0.02025  	-0.0245  	0.05263  	0.03063  	-0.0370  	-0.0198  	0.04233  	0.07267  	0.02149  	-0.0269  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.21720  	0.19787  	0.36412  	-0.7065  	-0.3297  	-1.2216  	0.40571  	-0.1931  	-0.0505  	0.28526  	0.13006  	-0.8421  	0.34545  	0.14607  	-0.5326  	0.51069  	0.07724  	0.19828  	0.00840  	0.90497  	0.15283  	0.14927  	-0.3396  	0.18483  	0.29725  	-0.1805  	0.11833  	-0.0872  	-0.0359  	0.11929  	-0.3243  	0.13932  	0.14178  	-0.0880  	0.43199  	0.29005  	0.14111  	-0.2850  	-0.2493  	0.38532  	-0.2779  	0.04889  	-0.0174  	-0.1267  	-0.1096  	-0.0212  	-0.0054  	-0.0045  	0.06416  	-0.0443  	0.04863  	-0.0074  	-0.0367  	-0.0622  	0.01721  	-0.0374  	0.04994  	0.02626  	-0.0411  	-0.0190  	0.02509  	0.07099  	0.02394  	-0.0303  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.07578  	0.17260  	0.23117  	-0.7090  	-0.2442  	-1.3226  	0.41976  	-0.1985  	-0.1014  	0.31037  	0.04297  	-0.9277  	0.42525  	0.31996  	-0.4312  	0.35682  	0.10157  	0.19508  	0.00909  	0.86896  	0.08459  	0.16556  	-0.3768  	0.19665  	0.36793  	-0.2205  	0.26682  	-0.1050  	0.02411  	0.16764  	-0.3334  	0.11558  	0.13356  	-0.0847  	0.44740  	0.30960  	0.12610  	-0.3316  	-0.2507  	0.42016  	-0.3184  	0.07546  	-0.0524  	-0.1362  	-0.0975  	-0.0165  	0.00358  	-0.0151  	0.05522  	-0.0525  	0.03519  	-0.0061  	-0.0338  	-0.0617  	0.01054  	-0.0286  	0.04821  	0.02176  	-0.0354  	-0.0156  	0.04121  	0.07907  	0.01298  	-0.0394  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1713  	0.08965  	-0.0239  	-0.4146  	-0.0629  	-1.4039  	0.37083  	-0.1780  	-0.0843  	0.24949  	0.17975  	-0.6801  	0.36345  	0.23692  	-0.3833  	0.47366  	0.11136  	0.17899  	-0.0025  	1.02737  	0.11638  	0.08656  	-0.4487  	0.25388  	0.28476  	-0.1731  	0.21597  	0.06997  	-0.0381  	0.13968  	-0.3550  	0.13577  	0.16140  	-0.0665  	0.53955  	0.26710  	0.11420  	-0.3416  	-0.2552  	0.38727  	-0.3733  	0.07671  	-0.1025  	-0.1639  	-0.0956  	-0.0084  	0.01072  	-0.0426  	0.03124  	-0.0272  	0.04595  	-0.0074  	-0.0398  	-0.0567  	0.01169  	-0.0247  	0.04911  	0.01817  	-0.0235  	-0.0195  	0.04249  	0.08146  	0.00055  	-0.0387  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2829  	0.07673  	-0.1094  	-0.4993  	-0.0400  	-1.4875  	0.34613  	-0.2428  	-0.0802  	0.26472  	0.17842  	-0.5069  	0.36537  	0.09970  	-0.5813  	0.51474  	0.02960  	0.32268  	-0.0317  	1.10562  	-0.0393  	0.03202  	-0.5385  	0.14168  	0.20236  	-0.1408  	-0.0243  	0.29752  	0.10887  	0.12570  	-0.3360  	0.09366  	0.19357  	-0.0358  	0.42988  	0.29589  	-0.0249  	-0.3504  	-0.2186  	0.38892  	-0.3416  	0.06652  	-0.0826  	-0.1642  	-0.0994  	-0.0225  	0.01717  	-0.0466  	0.04555  	-0.0427  	0.04620  	-0.0104  	-0.0400  	-0.0533  	0.00700  	-0.0298  	0.06056  	0.01846  	-0.0316  	-0.0279  	0.03578  	0.07507  	0.01092  	-0.0305  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2509  	0.09259  	-0.0584  	-0.5061  	-0.0756  	-1.3924  	0.33930  	-0.2144  	-0.0682  	0.20013  	0.08317  	-0.5122  	0.37168  	0.16614  	-0.5053  	0.51421  	0.05349  	0.31927  	-0.0066  	1.10848  	-0.0452  	0.05859  	-0.4985  	0.09734  	0.26856  	-0.1467  	-0.0252  	0.31593  	0.19628  	0.15433  	-0.3605  	0.05282  	0.18442  	-0.0314  	0.36958  	0.29863  	-0.0450  	-0.3621  	-0.1849  	0.39306  	-0.3595  	0.07470  	-0.0656  	-0.1539  	-0.0942  	-0.0221  	0.02482  	-0.0307  	0.04029  	-0.0433  	0.03601  	-0.0164  	-0.0412  	-0.0511  	0.00606  	-0.0307  	0.06659  	0.02186  	-0.0337  	-0.0285  	0.03582  	0.06214  	0.00475  	-0.0347  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2347  	0.11016  	0.00246  	-0.5864  	-0.1946  	-1.3023  	0.32800  	-0.1998  	-0.0712  	0.17438  	0.06038  	-0.6067  	0.31315  	0.01506  	-0.5007  	0.53417  	0.11214  	0.34750  	0.02371  	1.07353  	-0.0119  	0.04524  	-0.3873  	0.09203  	0.21576  	-0.1376  	-0.0439  	0.27418  	0.16761  	0.13074  	-0.3606  	0.06408  	0.18466  	-0.0509  	0.30632  	0.27065  	0.00592  	-0.3410  	-0.1789  	0.38044  	-0.3098  	0.05374  	-0.0410  	-0.1477  	-0.0869  	-0.0220  	0.02048  	-0.0310  	0.03716  	-0.0427  	0.02211  	-0.0101  	-0.0356  	-0.0522  	0.00983  	-0.0362  	0.05969  	0.02002  	-0.0312  	-0.0267  	0.03545  	0.06621  	0.00799  	-0.0304  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1642  	0.14173  	0.08334  	-0.6026  	-0.2603  	-1.2069  	0.29692  	-0.1752  	-0.0773  	0.13595  	0.05226  	-0.6646  	0.31166  	-0.0287  	-0.4666  	0.51904  	0.12686  	0.26529  	-0.0070  	1.05497  	0.07271  	0.05303  	-0.2775  	0.14151  	0.15101  	-0.1411  	-0.0020  	0.17387  	0.05766  	0.10677  	-0.3521  	0.08694  	0.18729  	-0.0660  	0.31939  	0.23958  	0.06906  	-0.3126  	-0.2167  	0.36368  	-0.2846  	0.04646  	-0.0310  	-0.1430  	-0.1009  	-0.0236  	0.01440  	-0.0322  	0.03175  	-0.0402  	0.02555  	-0.0119  	-0.0308  	-0.0511  	0.02319  	-0.0314  	0.06261  	0.02771  	-0.0379  	-0.0201  	0.03869  	0.08244  	0.01516  	-0.0245  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0924  	0.15548  	0.19507  	-0.7166  	-0.3117  	-1.2454  	0.28997  	-0.1938  	-0.0687  	0.18310  	0.12318  	-0.7472  	0.28250  	-0.0580  	-0.4795  	0.50480  	0.12100  	0.25880  	-0.0125  	0.99726  	0.13971  	0.04569  	-0.2578  	0.13516  	0.14673  	-0.1529  	0.01525  	0.01675  	-0.0561  	0.08116  	-0.3267  	0.10391  	0.17827  	-0.0690  	0.37443  	0.22428  	0.13146  	-0.2824  	-0.2548  	0.34798  	-0.2412  	0.04047  	-0.0170  	-0.1468  	-0.1034  	-0.0167  	0.01654  	-0.0352  	0.03545  	-0.0501  	0.02975  	-0.0150  	-0.0358  	-0.0583  	0.01329  	-0.0284  	0.05945  	0.02654  	-0.0412  	-0.0170  	0.03680  	0.08079  	0.01702  	-0.0269  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.03416  	0.19076  	0.30999  	-0.8117  	-0.3462  	-1.2700  	0.35538  	-0.1305  	-0.0319  	0.22019  	0.27679  	-0.7539  	0.27620  	0.00920  	-0.6470  	0.62020  	0.07581  	0.24533  	0.02199  	0.94219  	0.23660  	0.05794  	-0.2615  	0.18085  	0.15802  	-0.1795  	0.11176  	-0.0733  	-0.1259  	0.05396  	-0.3342  	0.14258  	0.18566  	-0.0695  	0.46803  	0.24900  	0.22253  	-0.2405  	-0.2843  	0.33766  	-0.2484  	0.03186  	-0.0253  	-0.1394  	-0.1069  	-0.0230  	0.00786  	-0.0300  	0.04482  	-0.0457  	0.03654  	-0.0076  	-0.0335  	-0.0583  	0.01288  	-0.0279  	0.04987  	0.02248  	-0.0432  	-0.0189  	0.04104  	0.07920  	0.02676  	-0.0258  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0690  	0.18247  	0.24950  	-0.8568  	-0.4103  	-1.3374  	0.30960  	-0.1277  	-0.0631  	0.22314  	0.42575  	-0.7051  	0.23675  	0.00164  	-0.7088  	0.64015  	0.08720  	0.23862  	0.01830  	0.93360  	0.29634  	0.05431  	-0.2655  	0.22970  	0.09963  	-0.1753  	0.10920  	-0.1250  	-0.2117  	0.01439  	-0.3157  	0.13918  	0.17560  	-0.0800  	0.48012  	0.20963  	0.27707  	-0.2377  	-0.3176  	0.31652  	-0.2606  	0.03771  	-0.0380  	-0.1374  	-0.1032  	-0.0224  	0.01270  	-0.0336  	0.03080  	-0.0236  	0.03104  	-0.0065  	-0.0312  	-0.0548  	0.01237  	-0.0327  	0.04712  	0.02168  	-0.0354  	-0.0177  	0.03678  	0.08506  	0.02336  	-0.0279  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.1882  	0.12847  	0.20936  	-0.9145  	-0.4362  	-1.4018  	0.30181  	-0.1924  	-0.0682  	0.20751  	0.48396  	-0.7656  	0.17918  	-0.1339  	-0.7724  	0.61427  	0.10935  	0.23727  	0.03153  	0.92599  	0.25097  	0.04256  	-0.2794  	0.22752  	0.12725  	-0.1667  	0.12212  	-0.1276  	-0.1976  	0.03366  	-0.3203  	0.15062  	0.15314  	-0.0903  	0.44653  	0.26473  	0.26915  	-0.2353  	-0.3290  	0.30239  	-0.2569  	0.05191  	-0.0340  	-0.1413  	-0.1007  	-0.0180  	0.01692  	-0.0463  	0.02300  	-0.0323  	0.01764  	-0.0089  	-0.0246  	-0.0472  	0.01214  	-0.0406  	0.04997  	0.02616  	-0.0332  	-0.0119  	0.03349  	0.07737  	0.02071  	-0.0225  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.2056  	0.13422  	0.20507  	-0.9049  	-0.4488  	-1.3829  	0.27550  	-0.1956  	-0.0713  	0.17750  	0.44552  	-0.7513  	0.20748  	-0.0865  	-0.7245  	0.58475  	0.10932  	0.20684  	0.01850  	0.92313  	0.27195  	0.02917  	-0.2630  	0.19000  	0.12518  	-0.1601  	0.07267  	-0.0820  	-0.1646  	0.04035  	-0.3148  	0.13895  	0.15366  	-0.0810  	0.44004  	0.23620  	0.26212  	-0.2373  	-0.3246  	0.30144  	-0.2457  	0.05265  	-0.0404  	-0.1480  	-0.1054  	-0.0139  	0.02081  	-0.0601  	0.01441  	-0.0239  	0.01837  	-0.0093  	-0.0256  	-0.0462  	0.01170  	-0.0396  	0.05062  	0.02653  	-0.0377  	-0.0112  	0.04117  	0.07700  	0.01766  	-0.0234  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
-0.0565  	0.20626  	0.26253  	-0.8582  	-0.4500  	-1.3465  	0.29179  	-0.1327  	-0.0523  	0.17032  	0.45743  	-0.7055  	0.21819  	0.02148  	-0.6582  	0.58581  	0.11485  	0.19918  	0.01328  	0.90927  	0.36179  	0.03113  	-0.2440  	0.17175  	0.06505  	-0.1609  	0.09840  	-0.1297  	-0.2415  	0.01629  	-0.3241  	0.15024  	0.17214  	-0.0879  	0.47667  	0.17594  	0.31914  	-0.2093  	-0.3389  	0.28076  	-0.2675  	0.03757  	-0.0362  	-0.1576  	-0.1022  	-0.0125  	0.02109  	-0.0559  	0.01958  	-0.0195  	0.01830  	-0.0074  	-0.0298  	-0.0465  	0.01153  	-0.0288  	0.04376  	0.02255  	-0.0383  	-0.0219  	0.04278  	0.08654  	0.01351  	-0.0302  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.03083  	0.23502  	0.32542  	-0.8279  	-0.4831  	-1.2760  	0.30402  	-0.0724  	0.00597  	0.12309  	0.45588  	-0.7120  	0.24361  	0.07115  	-0.5692  	0.62213  	0.12573  	0.15080  	0.01143  	0.86323  	0.42158  	0.05125  	-0.1769  	0.23376  	0.05085  	-0.1509  	0.13739  	-0.2276  	-0.3243  	0.01205  	-0.3085  	0.15854  	0.19737  	-0.0953  	0.50796  	0.13868  	0.36924  	-0.2011  	-0.3711  	0.26357  	-0.2830  	0.03600  	-0.0431  	-0.1463  	-0.1030  	-0.0158  	0.01725  	-0.0541  	0.02283  	-0.0231  	0.00952  	-0.0072  	-0.0321  	-0.0504  	0.00925  	-0.0263  	0.04501  	0.02716  	-0.0406  	-0.0176  	0.04489  	0.09401  	0.01332  	-0.0275  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.05460  	0.23879  	0.33971  	-0.8283  	-0.4900  	-1.2548  	0.30230  	-0.0616  	0.00760  	0.11577  	0.47420  	-0.7020  	0.24282  	0.08080  	-0.5768  	0.63791  	0.12252  	0.14223  	0.01972  	0.85256  	0.42800  	0.06329  	-0.1609  	0.24672  	0.05544  	-0.1557  	0.14497  	-0.2377  	-0.3290  	0.01444  	-0.3100  	0.15768  	0.20032  	-0.0938  	0.50928  	0.13861  	0.37797  	-0.1969  	-0.3686  	0.25238  	-0.2789  	0.03392  	-0.0378  	-0.1465  	-0.1045  	-0.0176  	0.01602  	-0.0488  	0.02559  	-0.0258  	0.00955  	-0.0053  	-0.0331  	-0.0499  	0.00983  	-0.0261  	0.04396  	0.02681  	-0.0427  	-0.0175  	0.04406  	0.08938  	0.01279  	-0.0278  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.06854  	0.24293  	0.35493  	-0.8295  	-0.4929  	-1.2357  	0.31785  	-0.0546  	0.01265  	0.10837  	0.47209  	-0.7103  	0.25358  	0.08936  	-0.5915  	0.64078  	0.12144  	0.14432  	0.02890  	0.84933  	0.42200  	0.07494  	-0.1641  	0.24627  	0.07017  	-0.1554  	0.15362  	-0.2266  	-0.3108  	0.01750  	-0.3130  	0.15653  	0.20130  	-0.0945  	0.50771  	0.15262  	0.36824  	-0.2010  	-0.3580  	0.25466  	-0.2836  	0.03724  	-0.0269  	-0.1465  	-0.1040  	-0.0210  	0.01738  	-0.0417  	0.03017  	-0.0295  	0.01350  	-0.0071  	-0.0319  	-0.0494  	0.01254  	-0.0247  	0.04291  	0.02658  	-0.0440  	-0.0153  	0.04439  	0.08590  	0.01468  	-0.0257  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
0.08152  	0.23731  	0.36428  	-0.8233  	-0.4948  	-1.2320  	0.31690  	-0.0491  	0.01381  	0.10115  	0.46127  	-0.7031  	0.27116  	0.10800  	-0.5878  	0.64553  	0.12051  	0.14939  	0.03292  	0.83835  	0.42875  	0.07413  	-0.1605  	0.25482  	0.07220  	-0.1600  	0.16589  	-0.2389  	-0.3142  	0.02055  	-0.3103  	0.15467  	0.19574  	-0.0975  	0.51297  	0.15599  	0.37238  	-0.2052  	-0.3568  	0.25451  	-0.2895  	0.04055  	-0.0313  	-0.1491  	-0.1014  	-0.0210  	0.01503  	-0.0415  	0.03160  	-0.0285  	0.01504  	-0.0072  	-0.0299  	-0.0500  	0.01195  	-0.0236  	0.04104  	0.02760  	-0.0439  	-0.0135  	0.04506  	0.08640  	0.01868  	-0.0251  	0.10198  	0.03313  	-0.0251  	0.00306  	-0.0012  	0.23781  	0.88567  	130.429  	80.2467  	
